GENEID_9598,GENEID_9606
741839,27190
453379,27229
460778,27230
742995,27236
746721,27240
462749,27242
462922,27244
457525,27252
467373,27253
460128,27255
465750,27286
466975,27289
450661,27291
456681,27293
456194,27294
461639,27295
472720,27299
461509,27309
460835,27333
463453,27342
742962,27345
460040,23677
467683,29766
458812,29775
750129,29842
451862,29843
470563,11227
737683,23660
466506,84364
469720,56605
746122,30811
741063,30813
736760,30833
465242,23196
462289,23197
464694,1620
453608,9640
451031,9645
464212,9650
459949,9654
455317,9663
741882,9666
463265,9678
735595,9679
459034,9687
472637,9690
472841,9694
451497,9702
472760,9705
455940,9710
463805,9715
464962,9719
454064,9726
468383,84440
462989,9729
470820,9730
465770,9737
741286,9738
451663,9743
455915,9745
100611252,22883
463811,9747
463040,9749
469858,9751
455177,9755
464195,9760
467142,9761
469865,9762
468052,9764
461775,9765
100614685,9768
454882,9772
463020,9774
470764,9779
469295,9783
459100,9784
452937,9786
452920,9787
464381,9788
748664,9789
459535,9792
451160,9793
471772,9794
451670,399979
472710,9796
460166,9797
745404,9798
456879,1718
459344,9801
463323,9805
450518,9806
454054,9810
469188,9813
740652,9816
470964,9819
453291,9824
465083,9827
456917,9829
462172,9832
459644,9839
740227,9841
454754,9842
465342,9847
455247,9851
471096,9852
451603,9854
460083,9855
462474,9856
457555,9857
453036,9870
451409,9873
462805,9877
452764,9878
467041,9880
450482,9886
469389,9890
742637,9891
453177,9895
464385,9897
457900,9903
742878,9911
459110,9913
466249,51363
457550,9917
456610,9923
473234,9925
745964,9926
457958,9927
457610,9928
458834,9929
454834,9931
450747,9937
742343,10144
468774,10147
463680,10447
737403,11333
472167,22828
462859,22832
459696,22837
462290,22838
469930,22839
740554,22841
464927,22844
464910,22845
467514,22846
468815,22847
455493,22850
472454,22853
457074,22854
467777,22856
455777,22859
467356,22862
452011,22864
470989,22865
465531,22866
470625,22868
450780,22876
458763,22880
462885,22881
464363,22882
459133,6683
746888,22888
467482,22890
453335,22893
454844,22901
469881,22903
455542,22904
457082,22911
450723,22986
457826,80003
467069,23011
460313,23016
460688,23023
456965,23032
469244,23038
458254,23051
748745,23065
471998,23070
463367,23072
452608,23077
450696,23082
451533,23086
465158,23090
453052,23093
738203,23098
463057,23118
458676,23119
454458,23125
747555,23126
457887,261734
455045,23140
451514,84259
464443,23144
471520,115548
457081,23155
468181,23164
461023,23166
458888,23170
454299,23174
460077,23178
457575,23179
462803,23469
453566,23205
452903,114088
468338,23210
735792,23219
470763,23228
465666,23229
461150,23231
472874,23237
461667,23240
463412,23242
468478,23253
747105,23272
454423,23277
461158,116984
739480,221395
464558,23287
462632,23294
465165,1540
465233,23299
744408,254102
464090,23303
460252,131405
467773,23336
462067,23338
455163,4591
451177,23360
451618,23365
462356,23367
453193,23368
462889,23376
457390,23381
738223,23386
458168,171023
743348,23398
455234,23399
452989,23503
738601,23507
449504,23509
459631,23518
746178,23643
745443,23786
451487,341208
458837,25777
463558,25798
452840,25831
459853,25843
472240,25844
463557,25851
460725,25852
467599,84312
466968,51564
460411,84836
460587,25871
451899,25875
453904,25880
451524,60496
451123,25891
469159,25893
457715,25896
454760,284058
460316,25907
457874,25909
745109,25911
451199,25921
472697,66036
451280,25923
470796,25924
455344,25925
459291,25927
463274,25928
471715,25929
740006,26056
460772,25937
458223,25939
455380,25941
746002,25959
453359,25963
473523,25975
460801,25976
456477,55707
458215,25980
455040,25984
451604,25988
455971,25999
454041,26000
459728,26003
100613922,81488
456964,26009
454577,26022
462796,26036
453008,26037
458384,26039
455390,26040
467295,26050
458247,26051
462829,26054
461932,26064
454525,26073
742166,54865
470971,26084
462852,5238
741030,26092
456160,26093
467501,26094
456475,26099
466131,26103
454517,26118
739347,26119
450631,26123
738902,26127
450502,26128
458196,26133
470888,26137
470237,26150
454866,26151
467003,8086
458452,26164
100551502,26168
459957,27013
749345,27111
465485,55841
470375,27248
459653,27249
458855,27352
456169,29998
470183,50487
737419,50489
455692,50509
471068,50512
450851,50632
450440,5949
450699,51684
461235,57619
459036,23175
736902,60675
452766,6297
450285,84893
100610516,157574
469799,26270
473786,90161
454155,55336
473158,1761
457349,103
451261,51035
462479,9750
455393,6563
465532,51360
456895,51361
462477,51053
460392,51364
470894,51365
464322,51366
457141,51592
463860,51593
459270,51057
456815,51058
467452,51062
735634,51063
746949,51596
468834,51599
464295,51001
453838,51005
462424,51000
456209,51070
100614738,51076
100612921,51373
468329,51081
452458,51084
457596,51377
468203,51379
454114,51090
469517,51093
470735,51095
469737,51097
738963,51098
459189,51626
456993,51100
464243,51101
464406,51105
737921,51106
457270,51107
464505,51110
745691,51635
452904,51637
455251,51009
459402,51011
450651,51013
459061,51639
471622,51015
740826,51019
747268,22818
462652,51645
468449,51003
450894,51021
461277,51023
452739,51028
454405,51031
463483,51657
451560,10179
743454,51386
460773,51122
737234,51660
464139,51125
457800,51127
460059,51665
459227,c(100302652, 51130)
463550,51666
457735,51133
452131,51134
464092,51669
743385,51141
464299,10404
460251,51143
462013,51397
746249,10422
469486,51686
471584,51151
453130,51156
100609271,49860
459837,23671
450592,9585
736972,51691
460712,51421
736477,56034
737671,51693
745273,51161
453505,9325
464868,51162
470936,51163
462195,51164
462310,51428
452237,51699
453972,51704
464076,51435
461402,51705
460558,50939
748547,51440
735750,51174
739277,51442
455361,51444
458865,10766
457268,51177
461939,1007
454137,23019
462299,51720
453868,10131
470398,51449
470898,51725
460130,51185
453454,51187
460911,51726
459812,51454
457394,57127
747532,51733
460439,51460
745944,51193
457978,c(653519, 51463)
450620,51196
470406,9027
458390,28231
451892,51474
100609092,51738
456429,51206
470935,51208
454443,51479
457439,51744
747950,51495
458370,51497
745332,25764
451493,51503
457449,51506
458351,51507
746993,51654
451023,50862
465212,51222
455199,51225
469928,51230
454737,51751
456230,51231
746406,51232
452978,64398
460351,51517
738117,252839
468929,25865
462109,51523
451236,51524
459422,51239
101057907,51241
458266,51526
453144,51527
470757,51244
452943,51528
465685,51248
456553,51249
451837,51535
472343,51251
456873,51253
459366,51255
462439,51256
738173,51259
473674,51260
455119,51264
460055,51540
465285,51267
464793,51759
743968,51760
747117,51271
746259,4815
470329,51277
748111,51279
465354,51768
460066,51281
471010,51555
738906,51283
453512,51285
451415,51287
471583,51289
472045,51557
455880,51291
467110,51559
471677,51294
467432,51562
462412,51299
460606,51300
462743,51302
742830,51303
460312,51304
740177,51778
462088,51306
462094,51307
473883,51566
739589,51309
736769,51313
462475,51567
100614945,6540
472348,51314
452546,51569
459385,51315
451152,51317
735412,51318
472859,51571
455423,51320
453510,51324
458510,94104
454073,51327
452337,51329
461887,10884
452938,51339
456233,84258
464362,6641
473218,1271
460934,9076
465092,8434
451248,3619
737309,165530
458423,80331
100614689,666
456356,7593
454354,54971
459684,5937
451789,84519
461496,83452
450627,9124
456149,64344
373853,10522
455232,1366
449506,2530
450456,100287932
453342,6692
473941,10069
741790,53407
453892,29855
494113,50833
454171,50855
461594,50859
454145,51192
473683,50945
458513,116448
469003,91663
741423,50616
467218,2700
744055,5817
465702,8473
458485,54148
451947,3226
472079,51805
740702,51809
453395,50506
470230,53947
741475,56890
741748,54107
743596,54149
454951,10458
471209,10117
100610941,50613
739934,55556
742785,54738
743599,55571
451653,55572
100609752,54749
468213,54752
460467,54756
454846,54757
459309,55577
460591,54762
450809,54764
471396,55584
740158,55585
451701,54765
451538,54766
458864,23264
454675,28511
452138,55591
453477,54778
742274,54780
469395,55599
742069,54784
450887,54788
461623,55602
744067,54793
456683,54797
462484,55604
473117,54801
450705,54805
472132,54806
459277,54812
455876,54815
472957,140803
452669,55608
465857,55609
458088,55612
453429,54822
454802,54828
473027,54836
467718,54839
101057076,54841
459830,54842
464289,54845
451489,54851
748538,54852
100608780,54853
468942,54854
465687,54857
748692,54858
460335,54859
735437,55617
460301,54861
739069,54866
459090,54867
468325,54868
460363,54870
469390,54873
465007,54875
455457,54877
465574,54880
459619,55627
464621,54886
462630,54887
461711,54888
743473,54890
459895,54891
100614798,55629
453283,54893
457931,54897
456936,55631
747514,54899
747778,54901
455011,54902
455153,54903
456933,55635
462255,54908
472844,55638
453050,55640
465017,54914
470035,54915
746602,54918
463739,54927
464188,54928
455869,54929
452790,54930
736231,55647
457233,49856
740267,54931
450607,54708
456750,54936
452536,100526761
453757,54939
461339,54940
474095,54943
467114,84102
461698,79888
451214,54948
740378,54951
473875,54954
740173,55654
748071,54956
454234,54957
745884,54958
465500,54960
457282,54964
460964,54965
464291,55656
457886,55657
745931,54973
742408,140459
459085,54978
470397,54980
449584,64743
453853,54985
747387,54996
452272,53373
466183,55662
451399,55004
456350,55663
458906,55007
473161,55664
456205,55011
452859,55012
466291,90550
472994,55014
744924,55017
100613902,55670
470668,55022
471260,55024
454858,55028
451029,55031
460585,55032
455379,55034
455152,404093
453209,55038
459611,55041
742756,55668
738925,55063
737893,55064
454207,55066
459418,55683
463454,55069
744350,55070
459928,55686
470840,55079
451781,55080
452651,55082
465793,55086
450749,55088
739379,55092
460875,55689
464370,55093
466669,55690
450316,55691
461912,55100
456402,55101
453143,55102
457739,55105
453999,55114
460604,55254
737845,55119
459251,55120
100612493,55122
466340,55128
738521,55133
455213,55135
455655,140467
741061,55142
462765,114327
457010,55144
472751,55145
472283,55146
450875,55149
454120,55715
464635,55151
451874,55716
464211,55156
456533,55160
461187,55161
466162,55165
470933,55167
457073,55170
452887,55172
461689,55722
462694,55173
464492,55174
454406,55178
453781,55180
456515,55182
737418,55184
460737,55186
465353,55726
460430,55193
452197,55198
455845,55201
471159,55203
473374,55729
455444,55205
454535,55731
467148,55206
738415,55207
457501,55732
457200,55210
452720,55213
740124,55214
452996,55218
464776,54662
469653,55220
452738,26586
456726,55223
457653,55224
468928,55228
458197,55741
459544,55233
748437,55742
452391,55743
465038,55234
461294,55236
467465,55745
459572,55240
455473,55748
450498,55749
469523,55243
471359,55247
745212,55756
457717,55248
459888,55759
100610149,55251
740868,55761
459077,55252
101058404,55765
738462,55257
456178,55260
463591,55262
452078,55266
452452,55269
741013,55270
455142,55273
463140,55274
737426,55281
460233,55768
469371,55283
464234,55284
465797,55285
462387,55770
748275,55771
460183,55287
460554,55773
746619,55290
746753,55296
465362,55297
466700,55298
461927,55299
450320,55301
465031,203228
738565,55311
467907,55313
745202,55783
737885,55319
467444,55320
749328,55321
461936,55322
461636,55325
463969,55326
457135,54665
461105,55330
736319,55788
461858,55789
744971,55791
453003,55333
454183,55794
745452,55337
452692,55795
743016,55347
463703,339175
466810,55800
460444,55802
454561,55803
748417,55352
740230,55353
471371,55805
460034,55355
463672,7982
466941,55810
469570,55811
453088,55812
464608,55357
454174,55815
458347,55816
470424,55818
464253,55824
457491,55827
453691,55829
452060,55832
467235,55835
452852,55837
739741,51203
745927,55840
100608101,55845
451749,55846
748227,55847
464980,55848
455822,55850
465955,404636
458130,55857
452933,55860
749051,55863
463833,55365
101058641,55870
451088,55366
455120,55379
454436,55421
736978,55879
452574,55425
462686,25862
461439,55435
459878,55437
743914,55450
460877,55486
472003,54210
450509,55506
473370,55507
100609329,55891
460840,55892
742207,54360
464084,55893
742093,27185
468008,55512
453657,26276
454848,23461
452740,55901
470029,55905
465671,55906
453585,57214
462204,10827
740066,55520
473728,55916
461462,11107
462007,55521
742985,105
736115,55526
465201,90809
451525,55531
456531,55920
472516,95681
472306,55536
744201,50604
460451,55540
457003,2634
747015,6100
455799,23587
464930,347252
450910,51272
457011,284695
467882,9074
457140,148281
466316,90019
473354,341359
742903,256297
462561,55937
741557,10603
450461,56624
465627,79917
745076,55966
458309,55959
452134,55967
735483,55969
472311,55975
458098,8195
469860,5173
468229,80725
468944,2524
454438,84254
460511,23024
462130,56130
463962,2055
743934,54187
469787,54206
745386,2837
744402,11092
747361,53820
748470,54209
465647,54328
463664,54329
736434,54346
454253,54386
459799,54431
461113,54436
742587,81577
473775,54440
453840,54442
457099,4343
450566,54462
751000,54463
459289,54465
472289,54468
742123,54469
465765,54470
744438,54471
450943,54472
465325,54477
455249,54478
454656,192666
454936,125058
739978,54495
454190,54496
469565,54499
471819,54505
461491,54510
459568,54520
449588,54535
451641,54538
473588,54539
462313,54540
450520,54541
461947,54545
743465,54546
454860,54549
471528,54557
743679,54558
453344,54567
450636,54619
452290,54621
469709,54627
459780,65977
472015,54676
469407,55924
738149,56005
456097,56006
468948,26291
746639,56061
465740,56062
450709,9118
743693,8292
470644,3579
456211,58506
470900,942
459575,140738
462580,9374
462576,8859
741172,26525
736196,56253
473225,392309
466644,85329
470314,343930
735630,56181
459763,3234
746795,163732
463699,29999
750053,113178
450353,56243
458085,56261
462383,50834
458710,56241
457704,56256
469862,56265
468906,56269
735918,56287
450398,56288
452335,23457
465276,58516
459209,9655
472724,81551
744944,11186
452765,56339
464022,427
743651,11235
455920,9141
456811,64175
467128,51434
458386,11047
464551,80318
464870,138311
735814,84273
745736,56413
463800,56302
738317,56478
736900,56475
473836,8273
739665,26281
745752,63943
745126,56616
464863,9919
460543,56650
461399,8649
460805,57018
456367,22983
740580,4257
454931,114897
735816,285598
473971,6651
456091,83639
462034,51808
100615212,112950
457391,112770
749455,64096
471965,7916
450655,26287
453517,57722
466903,56676
469376,343472
465205,6038
455836,83483
461839,140890
473042,138883
461578,56884
472529,56829
459600,56886
450645,56889
457429,56833
464136,56892
737305,56894
462392,56897
738556,56900
464781,56904
451589,56912
453298,56851
451292,56834
472288,56913
736239,56914
460428,56920
460872,56922
468663,56926
750100,56928
471604,56929
458363,56937
465358,56938
735847,56943
457963,56944
735390,57002
744708,56951
450356,56952
454474,56953
471250,56955
749087,56957
460318,54716
453667,56963
453560,56965
469638,6051
745728,56985
453420,56986
470876,56987
743431,56993
749394,56998
458213,51282
745057,57514
469252,10691
735978,56477
747499,10077
467428,84684
473319,390442
467881,9080
454117,57019
453969,57020
457543,60676
463275,57037
464782,57171
471459,56172
458295,57468
458242,57148
466119,57178
473181,25769
460227,28512
466178,26507
460559,57092
456621,57095
473331,57096
466921,57097
740503,57050
453297,57099
452798,51310
451764,57102
450937,57104
741426,57105
736425,57106
462964,57120
747759,57121
452590,5101
466674,57124
454623,57125
453129,57062
742443,57146
457502,57147
744595,57149
742210,57150
468388,57151
738629,57152
455711,57153
472670,57154
463497,57157
469948,57158
739535,57165
458342,57167
747958,57168
457622,89796
462285,57179
453749,57184
469225,57185
456649,57190
463034,57211
467360,57213
454176,57215
744500,57226
738258,64843
454324,92822
467222,64328
741967,84666
736338,5008
455656,57192
458114,57325
467005,269
459005,129607
459681,64844
450703,57412
743667,51129
463347,64224
457636,92703
100609200,168544
459493,84524
472796,56704
468063,57338
748039,56675
451728,56672
458563,54097
747164,8074
470094,54101
460870,54165
455294,57045
747501,57333
740121,57337
456284,57348
457323,57402
736048,57403
747765,57415
739627,57456
737353,57458
457237,57470
454794,57508
452550,57511
456576,23352
462900,57531
454546,57532
471132,57533
455331,57534
453609,57538
459049,57539
469547,57549
456934,57554
461363,57563
452976,10243
458315,57580
450355,57584
466499,57586
744585,57590
457290,57592
745130,57594
460277,57599
100614493,57611
455456,57614
455916,57616
472162,57621
466787,57646
454538,57649
741836,57650
468829,57655
451944,57658
454462,57659
464716,57684
469343,57685
738589,57687
741367,57692
459944,57695
465082,57704
461454,57721
465189,605
747181,2251
471041,2257
452629,5911
458321,57169
473376,420
455295,4729
469052,7554
458722,23544
463514,54677
458091,56255
745623,57761
462563,7920
469596,57795
467857,57799
451366,57804
464047,57805
457499,57821
456005,57828
453024,57862
457426,57863
454281,58189
453405,58472
451220,58475
459135,58484
451463,58487
464665,58493
458486,58494
737338,58495
736181,58505
467098,59277
473145,58524
465572,58526
471966,259215
462537,56658
473957,56683
467518,58157
469224,58985
453791,58986
467502,53349
454539,124925
461097,2121
461784,133746
743604,131450
744478,23704
746070,284110
472402,83698
450725,114815
459294,10887
459006,91543
456387,342865
465527,30011
746148,81030
737211,80380
467548,64919
457188,118424
739082,128414
470321,64342
741197,57159
456287,148170
463844,140545
461598,57630
459955,1412
458183,63941
465837,29071
472779,27319
453990,84516
473075,59335
472081,59336
450790,59338
468501,59340
452225,59341
460902,59343
464045,64236
461572,59350
738227,59353
461111,60312
466093,3189
461599,9848
100500706,353376
468563,23239
100608585,11247
466071,6572
466918,83714
451246,3995
452927,5015
743048,60370
464541,84131
468718,53637
471295,59067
473648,60401
100613725,10742
743390,64105
469450,11085
454006,50615
465947,60343
743724,60484
467826,79748
738082,60488
736465,60490
745279,56652
459092,60509
464846,57582
473676,8823
455717,81890
466425,143425
472365,63979
744893,64111
739304,94241
747546,2178
743241,60561
451914,60673
460671,60678
471365,60684
748135,60685
736417,10133
463662,11179
451579,53826
454486,2314
468364,79672
462691,129685
455335,91768
468316,55890
748075,23753
464361,27085
462636,50619
735527,54112
459216,56660
743926,63891
468335,63893
468427,63897
464029,63898
456667,63906
458723,89781
100615889,81567
463877,63917
460156,63924
458293,63925
458095,63926
467926,63928
473760,63932
458292,63935
462586,63940
464632,23446
456746,63967
457227,63976
744228,64061
450516,64072
461823,64087
460607,64091
458470,64092
463137,64094
458899,64098
473697,64102
453122,64112
461405,64116
454083,64127
460368,6988
459501,3557
743548,55515
742390,1
450745,840
464258,64089
746892,64123
470256,5297
472815,64168
451379,53838
454572,64149
740022,60598
740866,53828
458954,8220
468915,162979
459998,81618
737498,83590
748780,79575
736052,389058
459947,64320
462149,64411
742620,64412
100612800,64418
460149,64419
464662,64420
100614995,64432
471286,64579
453587,59274
473571,60506
470905,111
462656,5292
451211,219972
469110,85569
459934,7145
450935,55367
467399,161253
101059245,54487
747307,80274
738844,64745
737563,64746
460814,64747
742925,64755
463776,64761
468614,64762
456758,64769
458050,64773
460850,64778
454295,64779
463145,64780
458921,64781
453648,64784
452079,64786
741533,64792
456656,64793
452340,10198
453531,64799
458892,64800
738917,64805
455125,64847
462004,64848
458302,64849
457759,64853
464748,64855
453461,64864
739085,64866
452749,64881
467731,3658
457592,64407
737722,390243
742644,53335
452316,64897
460453,93973
463543,64921
736757,64927
746453,64943
737370,65056
470663,65080
452326,65082
466733,65084
746841,7462
458663,65078
462834,134728
736630,151188
452935,5926
468776,404037
453601,53346
457793,65094
465954,65109
457331,65123
743985,64446
461810,57763
741954,65244
461916,65250
469326,65260
455196,65264
464479,65265
736753,54207
452361,65985
749133,2793
736845,81579
467948,79077
735405,84833
457061,148867
451678,83700
740256,83480
463573,84124
457791,56997
467741,80765
453586,23184
456775,79647
455548,84939
456720,81493
100609755,341116
466292,84647
462571,80736
464673,114987
455730,57139
467315,79070
100608415,81614
745866,343035
450111,136991
459959,10058
450652,84287
467217,54737
459333,84058
462861,9096
460728,80321
455567,55111
463600,81628
465366,65981
464251,65986
100608161,65987
462718,65989
745326,65990
746946,65992
100610749,64981
451222,64232
472464,64598
460487,132204
468545,23335
457410,9826
741289,84634
464583,79048
100610370,79001
461717,4552
464104,78986
452469,78988
743061,78989
454049,78994
458267,78997
455749,79002
468170,79003
745600,79004
457285,79005
745291,79006
738515,79007
471246,53343
463327,79017
745898,79019
463917,79020
451859,79022
452180,79023
739744,79025
739455,79034
453192,79038
455817,79041
455935,79047
466482,79056
736489,79057
c(100609711, 465506),140462
461436,79071
461716,79072
737800,79073
744915,79074
456812,79078
460048,79083
744535,79084
468684,79085
454942,79092
467659,79094
451162,79096
451484,79101
464736,79109
458103,79133
465539,79135
454893,64978
450324,80013
736837,23568
460861,55669
741389,133957
464364,79139
450300,79746
740642,123920
451195,219537
470481,129804
450475,220965
453544,9493
743245,84283
467645,79768
464674,81932
463538,55610
463358,83930
459473,84417
470932,339855
459958,79137
456711,79140
100613350,79143
746394,79147
461079,79155
455912,79156
100614093,79157
469006,79165
749249,79170
455771,79173
458927,79174
457334,11000
465951,79184
460194,79188
453854,79228
100126358,374291
737987,7490
455604,80700
740261,50964
472263,23353
469217,7798
456814,374969
467987,57567
469454,80772
462476,81688
742769,155368
453064,64207
464224,63978
468842,79414
100614690,79443
738201,79447
100608037,79567
459859,79568
456696,79570
463697,79571
469149,79573
745351,79577
470635,79582
453876,c(79585, 100529144)
743513,79586
452665,79587
456590,79594
470529,79595
467288,79596
460562,79598
456435,79603
101057280,79605
466843,79607
452099,79611
472727,79618
457247,9557
467847,79622
471293,79625
472052,79627
471691,79628
455823,79629
453590,79631
472112,79632
738669,79634
736690,79637
750319,79641
746104,79643
472758,79645
454128,79650
454905,79651
451854,79657
463979,79660
467829,79661
460635,79663
453489,79664
739482,79666
461883,79668
743156,79669
451605,79671
460808,79674
469433,79679
460649,84561
461630,79682
462208,79685
463592,79690
456764,79693
472074,79694
747531,79695
472151,348995
454991,79701
746493,582
742241,79714
453720,79719
452334,79720
100615883,79724
453988,79728
471179,79730
451072,79733
456220,79735
454560,79736
100607975,28971
743482,79740
470343,79745
460221,79750
737798,79754
467958,79759
456406,79760
747373,79762
463899,474344
739228,79780
463372,79783
742863,79789
454297,79791
451157,79797
459889,79800
469686,79802
745320,79803
461419,79807
461820,79810
453475,79811
450573,79812
464891,79813
456380,79816
456925,79819
738212,79823
736600,79827
459730,79828
451107,79832
459168,79833
473758,79836
741144,79838
742646,79840
466508,79841
746203,79845
463519,79846
466803,79849
468131,79850
735656,79853
747837,79856
468594,79863
451628,79864
467283,79866
100615573,79867
451237,79869
742690,79870
457022,79871
472482,79872
460705,79876
469627,163486
460190,79885
465304,79887
740239,79890
450781,79892
454597,79893
739925,79899
454876,79902
743765,79906
465332,79912
743645,79919
460876,79929
456742,79932
452898,79944
740833,79953
455643,79958
455506,79959
469797,79961
466978,79962
456931,79971
465756,79979
473686,79983
472530,79989
454693,79990
450715,79991
461842,80006
743210,80007
474072,140578
454112,80011
453104,80017
743190,80019
740834,80020
453372,80021
458438,80023
741552,80034
452678,23263
470414,80059
743623,80115
470984,80117
472782,80124
469512,80128
469115,80131
464763,80142
473334,80145
456538,114034
456757,80149
739620,80150
453743,80153
742992,57602
455094,80169
465027,80173
469790,80176
736710,80177
747397,80185
745834,80194
450551,80195
467145,80196
468957,80199
461172,57728
459219,80204
454088,80205
100612372,80210
745476,80212
471280,80216
470884,80218
461951,6897
472740,80223
467418,80224
735614,80231
736440,80232
742758,80237
460713,80254
465589,80258
454152,80262
457158,80263
457578,80267
468885,80271
467118,80298
467705,80301
461133,80306
466765,80310
471261,80319
455431,80323
458061,80332
458896,80339
469916,80341
457699,80342
452808,80344
742023,80346
454690,80347
100609110,80351
750730,80352
467818,80381
742448,80723
462566,80737
744839,80741
462542,80742
459174,80745
474127,89765
737402,10011
740609,256302
736047,116541
454433,83460
469015,147807
100611076,54998
738788,131616
747207,81858
460663,84303
466106,118487
742363,92259
455165,348235
736699,130888
459496,84269
737747,256281
457304,284486
467511,97
738687,138241
464774,84885
460370,84276
100612077,113452
744308,146456
451462,84233
451644,219854
470392,200504
461088,85013
469890,140856
744727,203328
747773,146853
455962,55851
457300,284485
736354,116228
736866,119504
455552,148223
740313,84266
736413,148423
746327,84299
456818,149466
100610884,114971
735541,55049
455420,220134
744202,127281
739330,26027
100614564,84319
457817,128061
738895,127428
738255,387849
100609894,254042
744714,84284
462721,9587
468223,201299
453366,255252
465648,158787
453125,55148
747729,84515
457576,116461
458233,56259
471587,167410
459912,6120
100608278,56158
736455,90843
472109,285761
456991,57489
465144,388272
468263,317719
451276,117245
744937,84557
473163,89882
461633,57587
462020,133923
746124,133015
456957,127247
744160,401494
461768,83734
747324,84062
100610645,83591
100609841,124491
455759,112939
463103,83861
451266,79064
458939,29781
745122,135114
467435,161198
450748,374354
465378,144402
465152,83752
744743,221749
746601,84314
453885,84309
100611439,90871
100612799,92565
469172,79729
738507,91894
471992,222658
743652,84984
743647,131965
460541,84864
750636,92162
738516,124808
460084,51078
465516,94056
100613016,84302
469180,25974
456718,339487
455725,126075
460864,151613
450367,84930
453598,83640
472825,92140
464888,116225
462244,134492
466960,85437
746193,84318
472475,83787
739279,128308
452942,112849
741904,153443
736237,55588
744050,51550
100613226,388650
100615289,84300
452126,28977
744336,123207
745164,140838
454582,117584
469346,200132
468395,7566
462939,112495
454102,583
465766,9823
472150,85313
467467,145407
472843,84955
100609650,100190949
742884,112817
451176,114900
472484,50640
467104,121457
461802,134359
468200,116236
472346,80820
746681,146310
739790,143379
100615284,339829
742949,197135
456657,91544
462278,133491
456218,84335
451086,387758
454113,89970
746242,147841
747649,221481
462877,81833
460614,285282
453458,161582
472535,136242
461970,345757
451265,374395
464371,114907
747288,81576
744236,55652
738332,118426
736041,119392
462421,154007
747166,84292
471650,113829
745267,57696
738257,90417
461973,133482
736385,375791
457322,140576
464712,92399
464711,92400
460586,151887
460238,152100
463878,168391
460054,140739
743292,83446
738035,441161
450402,219771
737453,83479
464620,347273
735970,130733
462985,81847
740654,66005
735721,83608
738059,84954
467450,27109
472817,137392
100610861,124817
457403,79590
452721,84650
451087,91057
473286,401565
469735,84288
745018,84331
453502,84191
460819,57560
462924,285753
454277,123872
456981,255231
461169,92689
460842,344657
743050,84304
454533,116238
743829,84330
735696,342898
462726,64928
465239,84270
459335,116540
464387,286053
736681,221044
468447,124944
465898,c(541578, 91966)
738514,80213
458281,55861
746011,374659
738685,286343
742831,122704
745540,80764
451307,29907
737957,653808
455654,92960
739712,79792
451523,143879
746695,84328
741952,121506
467421,58533
738253,113746
468430,90506
462267,285588
453740,84993
472061,112611
451639,90952
472901,113655
459759,80856
453511,123263
453826,90864
467263,11340
458028,113278
451406,116985
464127,83877
472911,90390
454853,201266
741645,200634
746565,51237
744356,84248
463599,221908
746867,219738
473128,158234
465164,85407
462674,222642
460249,152189
467681,256586
472159,389434
450558,84293
472582,57541
455874,57794
737761,132720
471456,651746
737629,84935
466771,143884
461515,84640
744140,374864
451420,283209
735789,84295
462734,221409
450710,84108
740946,132789
100610436,112479
737356,161835
470833,200845
455129,91369
461468,55212
473279,124460
747675,196410
451373,91703
458753,200312
451588,84866
459247,87178
459968,114790
742833,85415
458805,164656
101057136,125950
471629,134549
450431,220972
747076,256126
100614756,146845
468090,124056
470558,130576
735794,164091
472693,137075
100608140,126306
465149,81533
453807,113000
466756,23052
454562,84282
458289,90204
736706,55374
472926,157570
453771,26263
453341,84936
458555,150084
464181,137695
453336,113189
468816,84902
739133,92335
467455,122786
454265,55839
100609487,387338
451387,220064
461692,85409
471356,116966
461050,84286
461893,7690
469602,84320
460723,199221
468014,118460
459714,129880
462962,221302
451545,120379
453886,124401
741421,81532
458807,114904
467454,81542
745364,84870
460148,55209
457772,149111
450988,112464
471618,133619
457409,375033
463344,168667
745687,219621
460548,131566
468705,85509
462282,84321
746480,653121
459157,55471
455838,93343
465916,55559
100610754,25776
459211,57217
452475,221154
100611961,130560
743484,132321
462110,84249
472019,9481
748328,84656
746287,150372
457567,80896
463194,93643
462682,116113
457667,81788
461769,134526
450368,91452
456753,83931
738859,53829
454011,23214
457740,128153
739264,124512
100610587,85406
464079,286133
466416,338755
464262,85444
453111,123036
743603,85403
450336,221078
459260,150962
455186,29916
451306,116071
467540,57718
465301,57613
736809,92667
455875,23383
745515,151354
468541,147323
457663,388730
464154,84197
743689,83450
453900,283953
735843,89953
739642,84934
467105,23074
450698,79847
741514,144233
736747,160140
454263,83657
742829,219938
471759,345456
453588,161502
454015,112869
461744,83890
c(459617, 749210),80097
750154,5097
747669,81857
742321,136263
748009,55957
460696,131870
456213,83596
471244,345274
469176,128209
464367,84933
458059,25943
741058,94240
452454,7750
466157,84333
746238,112487
467290,54602
471357,140458
464616,23071
469915,140732
453055,112752
746514,89886
455818,93323
454217,146433
454719,84336
470566,151531
459044,81553
471637,347732
100608035,84236
451096,196074
453847,114984
468532,84064
736680,90231
746245,56246
461745,153642
462272,153222
461865,79722
452256,89894
472316,56164
452403,326625
100615071,392399
459672,57471
471634,91368
456869,115353
452226,84260
742836,81606
746308,222171
