10116_GENEID,9606_GENEID
64566,7474
54283,5210
100911725,5210
100911725,5210
170630,2257
29699,5576
29577,3280
290864,107986084
290864,7375
619382,23527
361921,1894
363143,2779
81664,2771
360709,10342
103694559,8287
367166,3373
501052,11334
363138,10641
363137,11068
289928,57415
361927,8087
171136,868
303970,56987
303968,55081
294962,59345
363796,84223
360712,27136
288051,7372
689116,22916
108348149,22916
103690107,22916
360725,8723
685680,79669
252858,23150
641603,54946
288053,152015
362398,5361
685232,523
297432,80325
297433,50512
303924,7348
50568,10675
316012,23276
301024,22937
685202,79825
315978,79858
300974,11222
300900,57088
300989,51409
83681,1154
315994,7867
25366,93
363164,57599
688478,51122
56082,64689
286937,51555
363134,9136
116721,10057
57300,13
300983,84836
301068,10289
300981,100526760
310460,26084
303803,54800
310463,23007
171339,25981
81784,6747
316087,92999
290561,7134
100364165,4820
100912455,1181
29232,1181
108348101,1181
100912571,1981
287986,1981
290555,28972
306252,6787
24781,6508
316440,54891
301460,8745
297389,1716
297387,55233
316328,55683
103692165,6242
103692165,6242
297383,6242
171572,150465
24493,3552
316457,200576
65199,30818
296131,51011
25135,4691
316333,10120
288993,80255
81732,10096
170824,55240
304733,57669
304741,29842
100365504,51639
298859,51277
24664,5443
311030,10254
84573,9381
25062,2820
298850,1058
311047,9595
79558,90
311055,85461
366568,7781
360463,4358
313914,2976
117019,8890
619579,29959
311061,3694
311144,3676
311078,10213
298836,9784
364227,51130
364227,100302652
259229,5496
81529,5136
362835,92840
171085,54760
24952,2641
299611,10297
499801,64135
29285,6209
295647,25801
103692172,83444
500225,83444
78947,7841
103692171,7841
362837,374291
312480,84759
103692167,84759
58844,2888
298801,79745
680117,3196
103692164,3196
305614,6711
680423,550
83765,57142
297376,27429
312478,84695
312477,1796
366061,2591
362385,56655
24807,6869
305605,55704
25287,33
500221,84141
297372,9801
114515,10314
314545,84128
305604,2202
24714,5967
305600,55120
25661,2335
367264,6772
25124,6772
24398,2744
305586,64895
117250,1768
113956,55825
192356,25972
25662,3485
297342,84173
25285,3488
360990,9736
501181,80303
94341,3769
29374,10575
81716,2677
29204,4759
305556,23301
25646,5013
280671,10190
301416,80219
84486,23451
83505,8869
140568,9486
316348,79031
171050,25843
312440,55818
140693,84812
282834,51652
316524,7701
117022,7850
301518,53632
297333,150572
25663,3554
316526,7475
171106,8808
25556,9173
301365,8809
373540,8807
24783,6549
63839,2274
316620,79083
316530,27013
246232,80146
140669,10058
286927,8576
85426,60482
64474,3069
301617,23178
373542,10494
54314,7173
25268,5624
25587,3398
690450,9014
50871,3241
24609,4953
313876,57448
313981,79954
301337,55041
103690018,26003
113961,26003
29149,6801
362686,10153
313834,23683
499807,80067
313837,25797
362145,8604
296499,1746
116569,3938
116483,1615
362687,6432
25216,6382
84587,5334
305540,6509
313845,6654
116682,8942
117538,7456
301430,4999
298762,9167
289809,56902
295596,5000
364206,5341
295588,390
81647,1386
313865,63892
500244,22848
171086,66008
312511,54980
312510,7072
246302,51449
78976,84634
29452,2034
314616,1820
301442,7341
502852,50489
170796,116444
64572,25806
312488,525
83619,4780
100360342,2956
295674,65977
29270,6697
297402,6697
316539,2043
301455,117583
301544,10056
297408,7840
310704,607
266813,5396
298298,1718
362652,23341
117016,4139
25567,7143
298676,79906
298376,2882
289144,27101
302990,25823
680415,60676
304887,55103
679942,9068
246295,9731
304885,9917
366431,127428
100196907,9528
298309,115353
366515,49856
170672,7827
56281,51253
170818,23463
691589,26038
84491,5768
114095,6814
313742,148479
313729,54206
117287,11315
362019,57535
24613,4985
362015,271
362612,6429
29470,51102
684516,3749
289085,80267
100911453,79084
310769,79084
100911453,79084
100911417,515
171375,515
295347,5906
84576,3065
297893,3065
691149,829
500551,64766
313806,127544
313045,55223
310638,55870
286923,58512
252855,6421
499653,54856
310635,9181
295234,28956
81518,4209
313388,85440
100912604,6723
84596,6723
85273,26232
192351,26270
289084,81563
289088,54823
313702,10459
313409,9829
24536,3953
289089,10625
313699,90231
100911485,9927
64476,9927
289104,10216
100911456,60672
298643,60672
360855,9887
25343,5132
298280,23169
24653,5321
25112,1647
503459,65121
501890,65121
100912233,65121
502648,65121
502994,65121
685907,65121
685667,65121
501899,65121
501900,65121
502996,65121
685667,65121
502998,65121
502976,65121
691139,65121
501896,65121
502647,65121
691150,65121
501898,65121
501903,65121
501902,65121
691157,65121
502995,65121
298621,65121
501937,65121
100363333,65121
501893,65121
691051,65121
501899,390999
685907,390999
691157,390999
685667,390999
501890,390999
100912233,390999
298621,390999
691139,390999
501900,390999
502648,390999
691150,390999
685667,390999
100363333,390999
501903,390999
502996,390999
501902,390999
502998,390999
501937,390999
502647,390999
501893,390999
502994,390999
501896,390999
502976,390999
503459,390999
502995,390999
691051,390999
501898,390999
362065,79971
313678,7799
84583,5997
89826,6121
304833,6738
25028,270
360853,51377
295334,10286
502603,9295
24962,1491
103691744,1491
298607,79814
310743,56944
295531,51086
313667,23207
362061,1429
252962,10745
313666,7709
313596,339488
497761,914
60349,2494
289397,23046
289046,252839
362600,54936
681287,55700
690654,10352
84029,51179
362595,127700
298517,64960
245709,149371
84470,8443
64028,7257
500546,54955
298514,64121
25494,4811
116641,3964
313574,84618
50872,51440
81522,4548
298506,4610
361442,57568
282833,57829
313566,6018
59113,8564
298496,9132
65025,9783
29414,10000
295297,2117
24158,34
365984,81849
498286,6504
245962,962
171447,23266
29511,11240
298596,6390
313662,4237
499725,80135
304809,10765
498272,6675
81652,1486
29480,5999
266772,59349
298591,84966
308023,117178
292160,54680
298579,26279
304794,5929
310917,2635
685067,2635
304266,2633
500571,57576
362003,653519
289019,5129
171122,8934
502585,11126
94204,1889
79238,3155
114860,2582
25585,3399
289395,1380
29333,4179
361995,9129
365872,51107
114200,64175
24778,6513
100912375,10969
108348080,10969
114021,10969
108348080,10969
64515,991
366455,4352
362572,9048
116458,9670
313536,8704
313535,79033
366452,8643
78959,10327
117254,5052
60664,8503
298436,10103
498266,8548
360867,57821
289175,10560
100911581,2166
29347,2166
103690007,387338
298426,387338
289883,50999
501864,80133
100910207,1810
289881,1810
54321,1266
25584,2152
25270,5825
364033,8674
295394,51611
25385,356
310820,58155
89814,7292
94167,9588
304919,55157
364081,3664
305076,27042
310812,163404
295401,9890
304917,462
362627,11123
170933,25949
310808,23443
684192,55758
29332,3925
298549,56181
362625,57134
690209,4751
114482,4751
81771,6195
298541,79947
289380,29937
498310,25936
305066,5629
297867,8289
257649,1063
59102,6118
313030,5511
65033,23673
100910481,54996
171451,54996
366441,200010
298369,114883
298370,51060
299488,57488
680493,10849
308796,23184
29218,5955
25103,1143
309114,727897
171293,1509
366588,78989
315958,10274
685758,51146
314621,6794
315606,4297
60576,11181
300675,56912
63849,4317
25081,335
308108,84215
140447,6543
122799,6230
100911371,6230
685085,6230
360849,9928
24837,7139
289402,83479
289400,23271
304962,22926
501162,55686
24839,7141
301463,22868
81527,8828
81646,1385
24856,7276
65196,9331
791259,23632
297720,55259
500361,4033
303056,23120
293142,9789
308834,57558
315851,6785
246776,27145
313128,9994
113990,9324
315863,90025
25248,1268
500432,81833
685374,81573
313413,84251
363210,23469
100361672,153918
292477,79747
25157,5325
308283,84085
683206,7128
361458,9465
498982,4602
685750,64577
29517,6446
308051,81847
29221,383
64032,1490
252856,6943
171414,83449
305424,26234
305391,80306
29735,9194
299841,10329
83730,8673
310745,64858
50685,103910
294515,2309
499470,84071
29446,2691
64701,6185
499929,60436
29209,845
252920,118427
498328,5311
289453,9429
305142,9429
25353,6696
305234,8987
289500,10983
310486,5918
361957,64747
289350,25782
302931,196483
302934,5493
302935,29855
306110,11278
114094,7347
498560,7347
306055,27253
313950,64342
313949,60526
503018,57539
64033,894
170583,8074
309918,22936
252893,56171
316435,57404
301427,4709
316810,9330
501145,23314
81816,7320
103694902,7320
293874,140803
83585,9615
117560,687
115769,9414
363225,84417
298914,9270
298916,51692
103689978,205564
303874,205564
100036765,80212
498967,84886
307938,440730
361262,55127
108348069,55127
83515,9991
298012,5887
362528,23307
298019,8727
298018,54942
296618,89891
307947,6418
362102,5524
362098,2733
94197,51552
311886,11064
313264,22954
311881,26190
296653,26147
360161,10783
64027,54836
171121,5537
296658,4702
688746,81932
311902,92400
298034,57864
313200,84263
296648,79109
58853,8013
313228,27130
313233,79695
311913,57706
313231,85365
298518,1441
360833,2531
360834,9525
307376,9480
299612,148223
308366,84878
299199,56252
362762,26094
314319,283571
171360,338917
299198,51077
94203,5228
170512,83982
500693,80127
299204,91754
299203,97
299209,112752
286898,10577
685664,83544
314329,64207
314304,10965
50559,10965
503049,10965
192272,10965
59106,4053
299197,9870
314320,27030
299208,23093
314323,55640
299196,5826
299201,1743
500711,57718
25717,7043
314321,79696
497865,58517
81708,4329
314386,8111
102553138,8111
299210,2103
84005,8892
314381,55051
299195,51004
314310,57862
85428,23433
498434,10936
313905,9913
298867,114818
444984,1788
362711,54867
500625,54454
103692579,54454
58950,2281
298757,64225
298792,51646
313873,25940
362699,84272
305544,54812
360983,29094
364208,25927
305589,53335
56725,9419
171577,4072
363103,26503
316290,79627
499360,55719
25700,3416
292124,6975
309449,83401
309526,3437
309389,159296
294091,3433
29653,57678
361760,51076
309513,5507
309381,84795
309387,26507
25701,4601
287768,10285
309029,80007
294071,3070
294071,3070
100911660,3070
100911660,3070
246075,2834
100912537,26123
309486,26123
308009,404636
171386,60370
309016,55717
103689959,79591
56817,30819
100911951,30819
100911951,30819
309467,159686
102553148,159686
24401,2805
365466,1369
309377,6425
303634,10672
24457,3218
360642,284058
497987,3215
58959,1394
58959,104909134
303488,3213
303491,3211
114856,1843
360511,79646
25483,4488
89804,7010
309301,10171
500501,79886
500502,54586
366352,79817
50546,11172
25616,3641
293890,2315
499342,29126
100912314,3443
100912314,3443
298205,3443
690894,3443
502966,3443
100911527,3443
298211,3443
298210,3443
502962,3443
500491,3443
100912356,3443
298213,3443
500491,3445
690894,3445
298213,3445
502962,3445
298211,3445
100912314,3445
100912314,3445
100912356,3445
100911527,3445
298210,3445
298205,3445
502966,3445
29627,2891
683983,348995
361472,25902
292462,84918
292266,80129
25604,5110
679812,57480
292264,80177
501570,80231
100363310,84418
291659,54853
361314,64411
680203,56122
548106,56124
291640,83884
304913,63923
289143,63931
289150,91687
364031,8995
89868,111240474
89868,89866
304923,92344
292310,2853
365096,39
308100,39
24818,6950
292311,83887
315478,399979
29713,3762
501588,56159
171107,407
302422,51248
291942,84068
362906,84955
685258,56943
291356,56243
364745,84569
361282,84898
100362678,80314
404781,440073
312677,84318
682902,6883
306038,55068
103689974,8600
117516,8600
686234,9617
619575,54937
290370,29103
310417,80209
365797,51569
114765,11193
85424,1997
288444,10808
100909827,84078
306073,84078
295051,29880
295050,11340
307503,2107
116487,7045
685405,51307
291673,64374
361309,51247
100909761,9499
100912348,9499
100912306,9499
291605,9499
100909761,9499
682469,51780
24330,1958
80881,27230
315926,5357
252924,7181
314713,27340
25359,7112
64187,400
366859,83468
366856,80298
84607,8835
25336,4801
299707,51019
78963,317
60587,1846
24854,1191
282843,10174
50646,2185
170945,1135
29412,148
171378,5533
290354,64236
65030,2053
364654,81790
25105,4879
313706,29914
298648,23435
25069,943
502647,65122
691139,65122
100363333,65122
501896,65122
501900,65122
501893,65122
502994,65122
685667,65122
501903,65122
502976,65122
502995,65122
502996,65122
501898,65122
685907,65122
691157,65122
501899,65122
298621,65122
685667,65122
502648,65122
501890,65122
100912233,65122
501937,65122
501902,65122
502998,65122
691051,65122
503459,65122
691150,65122
25514,10434
316482,83690
312916,10987
353252,157506
303414,8288
114124,8165
50998,8161
494338,7706
114861,59342
502566,8405
365855,8405
100363449,8405
287643,8405
502573,8405
502576,8405
689173,8405
100911679,8405
102548071,8405
295255,8405
502547,8405
502570,8405
310589,8405
303398,6909
287642,10237
303399,9496
287603,56155
497983,81558
680089,23397
64047,9227
679811,23240
295160,84057
293294,117854
307745,64282
84420,113
292811,84902
308523,57616
298381,55268
297694,79887
78985,50839
100310878,50839
100310879,50839
78982,50839
78981,50839
297708,79912
24476,3375
25472,3764
690334,50837
500348,79370
305910,55269
103694540,256051
499083,65982
312607,23024
690116,353299
360858,89884
304850,6045
304851,81627
117513,26984
100362978,1475
408215,1475
689230,1475
288075,1475
288067,1475
303909,1475
408214,1475
685378,55211
360718,64091
303923,8702
288108,80218
102553099,80218
25408,941
362186,81930
29601,2703
289277,51029
116457,9479
170917,1408
311203,9409
295971,91614
24248,847
305913,7750
84403,10804
79217,2700
366896,64786
313058,576
25593,3061
500555,51538
79131,2170
117268,10657
362608,55116
316019,9034
84022,2693
246775,8743
683504,51193
310519,22865
170911,5290
685590,5290
305343,23244
498365,80008
305348,11019
293566,119587
362605,113452
500549,7579
313040,114784
29177,3208
310775,55791
100363178,57413
170927,23155
362021,29899
362129,79712
60628,7852
304761,84083
29263,92
171525,51426
29643,22987
140635,2322
684274,219402
246299,2971
304268,387496
363869,5412
360726,84248
363289,130916
117522,7512
317578,54440
317576,4952
680754,29991
286933,29991
103691751,29991
681385,29991
681375,29991
362094,51116
302369,50945
64507,2331
29148,4656
498232,54900
85253,5340
306766,57179
304978,1314
64025,51744
289227,4063
293451,9956
308968,5930
360466,29066
25345,5620
499015,84947
290527,311
498587,11155
192223,94233
364514,54537
361118,84293
287095,7755
363545,79903
685425,57489
25652,5737
362056,100505741
499697,54482
691307,127495
65026,25950
305127,84146
305628,343099
305120,79871
361352,80148
315484,27241
288479,5395
103693776,83637
289783,83637
25503,654231
64551,989
315500,80820
362303,55975
300463,64224
297093,11335
362361,3181
259242,644150
100912228,4852
24604,4852
499975,84668
103692126,3204
100911622,3204
500126,3204
103692126,3204
103692126,3204
29200,3624
297123,11328
312373,51251
29308,10124
360768,51622
289757,27434
56820,10268
304323,29960
85489,7291
117541,55234
679819,152007
100909697,92014
313241,92014
83800,1211
313488,8434
408233,27290
50655,48
500446,23349
500442,27019
313242,79269
313173,1271
312246,57670
500077,78996
25687,800
192242,6718
24773,653509
60329,50674
25619,5328
56782,5552
84468,9469
361832,80114
294362,55847
114090,1959
688968,11319
64475,5033
257644,11130
361846,9559
304512,9904
83620,11113
373066,28981
64304,35
304485,84329
360815,79039
360817,23389
54238,1031
100364162,26994
312846,11228
117095,79365
500364,8082
81678,3709
103690009,55297
312863,55297
64169,64168
297930,11059
302640,23597
85274,10549
89827,10212
29355,5585
288920,79002
361383,976
288924,84292
83823,10755
302796,139741
498657,83446
290303,57213
361054,84650
24218,540
305955,23091
117041,57486
294712,64105
246294,10133
315305,466
679068,10102
288821,58158
362893,64333
315348,3071
304608,4327
300257,5204
300221,65244
288783,29095
79240,3164
29691,5153
315337,3229
362817,1017
299858,4035
100911859,3227
300240,60673
366998,4778
300262,3228
100361923,64375
315344,23583
500929,10376
679247,25895
311185,55709
114123,1757
25699,1621
313510,64756
313506,6491
316602,55355
171060,3598
81640,262
362495,29078
313098,85015
24943,5354
81806,6906
317413,9643
367915,51209
315907,203447
84589,9367
295654,79809
311021,9111
84397,7130
245921,130399
317627,29994
155205,206358
679692,9926
317456,9926
60462,55509
289388,50486
29712,3759
302495,57826
294975,5393
362039,81579
308443,80776
308453,79934
24640,5208
24235,722
24236,725
252916,23682
140595,10888
59117,27161
360961,10608
498709,1164
363267,164781
114024,2181
316533,79586
301529,23549
24504,3623
363261,116255
363259,23363
103690021,79843
103690021,79843
690912,79843
29501,6560
291975,84080
29310,4159
102550196,140687
100360757,140690
296408,116151
296411,200232
100362940,90203
103694893,6590
103690289,6590
84386,6590
103690289,6590
296356,6590
103694893,6590
408229,6590
408224,6590
296366,140686
296349,79183
311647,57580
117023,3787
171373,57468
296323,343578
24771,6385
84584,8202
296360,51604
25013,6407
103694890,6407
103691966,6407
192239,6407
103690143,6407
296354,6407
296358,8785
296372,57727
60431,9217
362279,84612
245958,514
311607,84181
25738,5335
311615,84969
362264,6431
311616,78997
296380,10564
296384,57169
100328908,128611
366270,1908
362273,1434
366265,57403
84496,6780
311693,60437
116490,6615
311655,27304
362283,8675
311676,56937
362277,55905
362274,55661
362268,11317
192239,6406
296354,6406
103694890,6406
25013,6406
103691966,6406
103690143,6406
689618,128602
156873,60598
499940,27296
362282,5105
171091,81030
311633,140825
317297,4109
302638,4109
317324,4109
307203,4109
689858,4109
103690371,4109
293832,4109
290947,4552
290946,79072
308511,64377
685244,23096
85491,6845
24500,3581
171565,10617
297393,55577
293829,84693
312490,400961
293828,10199
691516,27189
289615,10396
303201,23326
302328,79983
64345,64344
308428,56269
102548695,7596
60378,27076
363443,4693
100909913,4693
363443,4693
363445,8239
360445,7180
60327,2162
316219,55809
29704,29993
306957,10385
306840,23408
79032,57380
282835,56897
100360664,88745
306956,696
361808,6631
266730,10786
291085,5269
364705,5269
363194,57510
316231,89845
684828,3007
117265,5190
291084,4835
367214,221443
301225,222643
301254,57505
291145,3024
298558,346157
100363439,6204
100363439,6204
301221,4337
295274,8970
316209,9477
60451,26212
316221,6903
689210,25803
309641,6954
316237,9587
301226,10930
363192,116138
25134,27232
25134,107080644
100911564,27232
100911564,107080644
207117,1769
301229,54210
685131,4201
315833,401265
114851,1026
294320,2739
309650,57699
306873,6239
361233,6745
291061,83732
83834,51299
306866,51000
291071,10799
25049,6310
25281,9972
306817,7913
291057,9521
654517,167
367218,860
316259,221391
291047,9247
367314,9208
503269,64284
60665,6372
59325,2069
293736,745
293731,10647
309203,10647
361725,4246
25010,4246
25010,4246
191572,79026
312640,55831
500286,51066
24881,7471
305441,54436
291841,23019
502201,26231
113948,583
207123,80262
25721,2806
361364,55715
363912,9271
679957,2841
306198,171425
290501,84899
29500,6555
170924,10257
306636,1948
306197,9375
303566,78995
24508,3659
313449,65109
691335,23157
313453,55026
108348144,4694
363441,4694
29160,265
362749,27109
25296,652
81752,5732
305452,8603
59077,2868
140586,6662
287392,64518
303218,9953
497933,399512
113958,51081
360658,23163
287827,79637
287830,79902
303676,60386
360659,57409
100360582,30833
295237,55154
499766,7270
685539,9329
311835,64794
117232,56751
499076,54776
103689982,79143
308309,79143
296472,6725
29256,4987
499952,128408
296470,79144
24494,3553
296147,84269
81819,7849
288985,51141
83582,84172
304743,54520
311785,23550
301113,79085
25525,5623
316123,2962
679944,84266
301117,8192
353218,8744
29628,2892
313308,57187
497991,5469
29282,9349
313391,84938
301132,970
24232,718
116717,9322
316136,56927
301133,8740
100360880,2354
680309,6633
308410,6253
192360,24139
361517,7408
292683,8189
362219,56261
311532,27111
296167,80025
366189,7053
25099,3170
311508,64412
499903,63908
29679,10047
366213,644524
362217,1059
689852,9491
366214,4821
362227,92675
296220,128817
60383,10616
296182,56255
245916,140880
311419,140901
171365,6628
689978,80023
499893,55317
311483,6238
29373,650
499900,7692
366205,23767
296201,58495
25121,5126
66023,64096
311456,8195
25394,631
296197,11034
502674,11034
362220,24141
362223,6629
296200,92667
311443,164312
362237,128637
311422,3704
296272,6939
366206,56914
296178,84515
296198,140836
499917,55321
311535,83541
362216,64949
641621,140881
314649,8698
314648,56926
64466,4435
319110,10236
60661,4149
64511,100529261
102552920,64860
252835,8200
83513,10893
25261,3397
296301,22913
170714,83658
296302,8894
296306,51614
679572,140823
100910944,140823
683506,128876
499926,92747
311573,11190
296281,5326
24938,2925
300289,154796
363136,11070
100910557,11070
29675,5690
313593,192669
29421,7389
64445,6487
313529,79639
313525,79654
102551085,7517
306599,10426
117020,23263
29243,2159
361182,55795
306608,8858
300016,57152
308495,79414
499126,79713
100911363,826
100912380,826
689637,84306
365228,2866
361545,79171
100359836,84063
308508,10054
292794,2867
474146,10870
266607,2864
688869,1340
287698,8689
81812,7067
287673,1236
252917,9572
309172,83786
113898,25824
361567,83596
292892,3661
60421,3276
100361025,3276
361568,6237
361570,5639
56081,58506
361569,57479
292890,60385
499308,23769
59085,435
288615,51119
24284,1446
24918,6776
287715,65266
114558,8678
24681,5582
287069,10131
302946,84662
303346,84081
313035,22826
362617,27245
302333,117154
171018,171017
312706,10436
691903,6756
299313,8409
299314,5199
314436,2002
100911130,10245
100911130,10245
317374,10245
305831,22863
361029,3895
114634,6495
299145,57381
289997,9787
314214,112849
60460,3306
314246,22890
362754,57570
81536,81537
314249,26030
408236,5858
497794,5858
297568,5858
365155,11105
303351,55288
685433,2123
450224,4974
314523,55112
362107,83543
499776,286336
296634,8021
690348,30848
102552182,30848
501655,30848
25108,554
501665,8273
58960,5605
308650,3188
102554790,51309
501619,51309
108348137,51309
501619,51309
308134,59353
308653,55998
501621,55998
84383,1678
367838,55906
29144,821
298688,54973
498246,6003
306808,64768
83717,4958
103690116,4958
103690116,4958
361223,89846
313557,59269
298490,79717
24324,1907
314423,64919
100188937,1350
311786,7186
306338,79575
64023,5648
288026,84239
288025,57110
500837,92797
171337,5908
500836,50616
171048,7103
314847,144453
29885,117177
314843,5787
314862,8445
299810,8089
500089,50831
554302,50832
296730,155051
500111,65999
116469,56302
360904,3425
360903,53834
305623,84286
689656,79000
298696,5300
313782,54850
362643,23065
29354,5322
313658,23352
313647,50809
683381,23309
404960,390892
299589,390892
405280,390892
498599,79939
361120,58513
306330,10365
299588,26658
116498,9002
690848,10975
27100,2671
100912596,2671
302975,9143
287101,9088
363555,117166
360497,84219
494223,146330
287146,63922
685451,51764
362587,23499
171379,6597
301128,23030
314798,84190
116472,27190
287477,83460
360568,79066
316531,7277
316521,7429
301512,14
100188944,25953
290300,55504
304271,6049
140547,1892
100911186,1892
246150,10142
64199,2791
100912034,2791
680149,2792
192154,3092
117255,5782
29441,5447
84586,10875
360792,51657
499991,79689
25686,2770
500006,5189
85261,7978
432360,8910
296840,84060
678772,64921
365222,57622
79426,7538
305291,79644
408234,6691
100910138,6691
305302,65997
140946,10606
100910308,10606
25589,3791
117544,5471
362980,85378
399475,79924
303794,85359
287954,54487
364948,57168
365550,29802
103694871,29802
680945,23753
683713,9514
25576,7533
25740,2781
29582,4248
25369,135
79255,468
63888,53947
315121,11135
362951,80833
100911562,80833
315108,80833
315111,80833
100911562,80833
300060,80833
503164,80833
100911804,80833
83567,2847
288719,8459
685357,80115
192172,4357
29235,8484
25274,7263
100361706,3543
300060,23780
362951,23780
100911562,23780
315111,23780
503164,23780
315108,23780
100911562,23780
100911804,23780
366957,5880
60584,3976
315126,84645
300122,26150
287702,3872
296049,51234
24916,7732
303208,92521
502736,51200
366608,9732
690237,25913
500054,25913
78980,50833
116664,9296
296913,51691
686932,222256
498171,79706
29461,7425
192181,5420
500037,93986
500066,57464
288585,64792
83536,4289
24908,4189
362332,2318
641521,64101
64366,813
362331,64753
25273,6608
296953,3663
502715,10234
312199,23008
25488,4698
500048,389549
81644,611
292758,6183
117057,4430
288151,3231
288152,3232
288150,10651
25310,50940
140928,50940
84030,1123
24379,2571
314548,64172
100188936,94101
296501,8520
688999,3235
303991,3236
102553842,3237
288154,3239
308669,8924
81781,6638
291539,56984
363294,57045
306279,58504
498582,57705
114859,440275
315820,55930
315795,84952
58814,29767
311349,146057
296102,80237
296081,90416
296084,54617
691379,79664
311332,54567
116676,8854
363089,54629
24513,3712
311325,90417
497778,1854
362196,79094
315746,54982
60336,10776
100360828,10776
363087,54832
691455,91860
686539,3671
315714,4016
685243,51554
685029,25847
680915,8930
114023,1315
29668,5682
100360464,60559
317409,60559
100360464,60559
64564,8424
337868,4654
365243,26297
25327,3746
24848,7166
117505,8048
308607,79733
290741,1635
360559,54478
287463,84268
303394,9098
24775,6462
25097,5338
59110,23746
287435,968
287474,84817
24214,482
287433,9513
113886,10749
303244,9526
314964,51105
314964,51105
299920,23639
103692976,904
315291,904
315264,83448
687183,65095
84472,3609
363024,57153
367038,10053
306487,57509
308562,43847
292846,27180
292850,5655
308565,11202
305887,25983
246240,11035
54223,196883
305853,84932
60434,599
85265,84962
366619,112487
290027,10038
362737,25938
25098,3169
362738,58533
299043,55837
54702,112399
689296,55320
290221,4901
305844,6035
103690354,6035
305844,6035
364304,6035
364303,6035
103694853,6035
103694853,6035
25490,4738
192275,1603
64523,7011
307514,64097
81718,1036
364838,7905
171083,81533
501747,84074
360668,6397
303690,79651
25120,15
363509,9459
317614,79649
290829,9070
290811,80185
308873,417
64574,57053
246060,1028
363174,151648
361432,1013
690820,83855
303004,58986
314644,83475
290668,23383
314614,79948
299617,81926
29469,3929
54309,6861
29248,7137
361431,863
25257,2593
291585,8226
361485,55780
292404,55274
102546678,79057
293935,79057
293935,79057
102546678,79057
25470,3741
689232,158046
312113,9754
688841,27112
302421,54857
302642,6303
100034253,54552
64634,23677
363463,158747
367039,57572
300447,51295
300438,3949
691193,84337
100361444,55908
300445,5589
65204,1264
290875,8881
302962,84891
300015,51337
308417,5819
25728,348
308416,10452
108348160,341
25292,341
100910181,341
100911905,341
291005,10912
680591,57631
29272,1804
361070,23039
302668,59272
292764,147965
301126,9667
100361079,25873
299616,148229
306351,2657
58982,1463
363288,547
290633,84705
56765,83483
378947,684
94172,376497
288595,55695
290629,83878
290637,79709
688813,79016
290632,64981
290636,25796
362829,51690
499016,56995
683687,51429
309912,84816
309911,55278
683897,51250
361476,83861
25153,4142
301120,81616
301119,4298
59302,9210
26955,4301
63836,81
690861,65975
316632,4705
678759,4705
24335,2056
54227,10095
140727,59285
310062,57688
290639,23149
64829,23025
290640,55201
300150,113730
554172,7837
364534,170463
29455,9518
290648,54858
290647,25804
24518,3727
292905,3270
171143,54795
58953,25830
301112,92359
93667,10439
296580,157922
362087,10422
25539,6295
311718,140685
296474,85441
499957,140700
361680,4046
24838,7140
29389,7136
85490,1289
170821,25814
309098,10844
192349,50632
25086,1571
246246,375775
287168,3050
292756,10298
682076,3110
103690110,26152
362622,64793
682097,6874
499951,140628
690416,140893
140433,3911
296461,9885
65138,11047
25698,445
688699,59335
366017,23404
84430,10585
311864,83549
103690010,84929
311861,84929
296637,84726
365191,27243
361509,9040
116698,10155
302998,84326
363027,78992
686505,84971
299027,1968
292654,54958
678741,23211
308387,4861
113940,9535
308463,4294
687105,27237
362672,57470
502988,83667
362619,27293
25392,93974
682988,54797
500561,9473
65201,6249
689909,84660
81917,9026
500950,57693
298699,56342
298700,8666
298698,83854
500956,55337
84350,1786
690895,79088
50690,6535
29660,139728
170944,1736
309280,55558
293847,1852
291409,7776
114518,56301
89787,4037
498179,91574
100910427,91574
688885,25926
298652,10277
313713,54897
300124,10343
117182,3293
306798,54754
361196,22927
114508,8789
290959,11046
363472,5638
314432,7317
25106,9104
102555079,353497
361449,85313
83425,9590
308265,9113
361503,54869
65146,10288
296312,25980
311548,164395
50585,140683
362251,9584
100910882,9584
100910882,9584
84683,84701
690402,128861
156275,2686
641636,117285
311569,55902
296872,60401
363686,10882
24387,2670
287730,5697
287738,51751
297566,529
361519,126299
207113,83639
29445,1327
361425,10328
307913,23199
292058,51659
365024,5119
302363,6451
303393,1349
25548,6569
306761,2161
498704,80758
100361818,4772
66029,3620
64185,10487
29411,5538
303337,84440
317241,51132
317241,51132
100910646,51132
108348168,51132
108348168,51132
302400,1046
302395,22
362788,7187
290626,93323
297459,64432
117186,9467
85255,26061
501088,9779
306260,23473
501095,23180
500258,84077
312562,64145
100360475,117248
29464,6533
117101,3748
60575,9476
58851,7376
308571,94030
24915,8572
84392,11127
81519,4245
360518,9945
252921,7283
287716,10197
64306,6155
140938,29893
29473,8639
24159,47
681059,84313
58966,10266
25634,2538
291660,4695
100529260,54882
100365872,54882
307483,1729
291609,80762
641452,7322
116654,60412
313772,116983
313775,54991
309135,55107
103689951,8500
287129,79652
287102,79412
79227,79228
360491,84231
364680,56033
25338,4814
298657,765
313749,261734
29456,4131
100360218,3597
100360218,3597
252963,3597
246152,54521
309986,84240
303528,100653049
303528,3885
303517,84951
360243,7153
363675,10948
24705,5914
360616,84152
64015,10656
310707,9557
310682,8799
246248,2330
83614,10401
64562,5565
25447,2488
685778,5160
29554,5160
501555,10742
